id,isbn,title,author,publisher,image_url,content
111011,9788994464695,자원식물학 ,"지은이: Beryl B. Simpson,김동균",교보문고,http://image.aladin.co.kr/product/1140/19/cover/8994464697_1.jpg,"『자원식물학』은 오늘날 대부분의 식물사용에 대한 자세한 정보를 제공한다. 백과사전식이라기보다는 서구세계에서 경제적 중요성을 가진 종들에 중점을 두었다. 식물이용의 역사, 형태학, 화학, 현대 유용성면을 포함한 폭넓은 고찰을 통해 식물이용의 균형 잡힌 사용 방법을 제시했다."
111012,9788994464701,토양학 ,"지은이: Brady, Nyle C.,홍순달",교보문고,http://image.aladin.co.kr/product/1130/17/cover/8994464700_1.jpg,"토양학자 NYLE C. BRADY, RAY R. WEIL의 『토양학』. 지구 생태계의 토양에 대한 이해를 도와주는 교재다. 최근의 지식과 개념, 그리고 응용을 함께 담았다. 토양에 대한 공부를 통해 지적 만족을 얻도록 구성했다. 포괄적 토양학 교육과 연구을 진행 중인 사람들에게도 유용하다."
111013,9788977234963,항공여객 예약실무 ,"김병헌,송미선 공저",기문사,http://image.aladin.co.kr/product/1391/69/cover/8977234964_1.jpg,"『항공여객 예약실무』는 항공업무를 학습하는 대학생이나 항공여행 업무에 진출한 일반인, 항공예약 및 CRS/GDS에 대한 체계적인 학습을 희망하는 업계 관계자를 위한 책이다. 항공여객예약 업무에 대한 이해와 숙달을 도모하기 위해 예약업무 배경 지식, 예약업무 전문지식, 예약업무 확장 등 크게 3개... "
111014,9788947246996,산업조직경제학 =Economics of industrial organization ,최정표 저,형설출판사,http://image.aladin.co.kr/product/854/86/cover/8947246999_1.jpg,오늘날은 경제상황의 변화 속도가 매우 빠르다. 특히 IT산업의 발달과 디지털 문화의 확산으로 인간의 생활방식 자체가 급속도로 변화하고 있다. 이와 더불어 시장도 변하고 상품의 유통 방식도 바뀌고 있다. 이렇게 변화해 가는 시점에서 산업조직론 교과서도 이와 같이 급변하는 국내외 경제 환경의 변화에... 
111015,9788962921595,국어과 교수 학습 방법 연구 ,지은이: 박영목,박이정,http://image.aladin.co.kr/product/1145/29/cover/8962921596_1.jpg,홍익대학교 사범대 학장 박영목의 『국어과 교수 학습 방법 연구』. 이 책은 국어 교과를 구성하는 각 영역별 교수 학습 이론 및 방법을 정교하게 탐구하고 개발한 내용을 담고 있다. 국어과 교육의 내용과 특성과 국어과 교수 학습과 평가에 관한 일반적 지침과 원리 등 모두 여덟 장으로 구성되어 있다.
111016,9788985560313,정보학 ,이경호 저,인쇄마당,http://image.aladin.co.kr/product/920/25/cover/898556031x_1.jpg,"정보학의 전반적인 내용을 다룬 책. 정보의 유통에서부터 정보의 분석, 가공, 검색 및 이용, 정보제공기관, 데이터베이스에 이르기까지 이론과 실제를 함께 다루고 있다."
111017,9788960870260,한~여섯 단어 영어회화 :짧을수록 잘 통한다! ,"Hiroto Nagata,Tomoko Matsubara 지음",넥서스,http://image.aladin.co.kr/product/258/47/cover/8960870269_1.jpg,"영미인들이 일상생활 속에서 자주 사용하는 관용구를 모은 책. 자주 사용하는 한정된 관용 표현을 활용하면 회화 실력을 늘릴 수 있다. 이 책에는 사용 빈도가 높은 핵심 영어회화 표현 155개, 핵심 표현 외에 관련 표현 약 600개, 챕터별로 표현력을 강화시킬 수 있는 업그레이드 표현 약 600개가 수록되어 있다. 책 뒷분에 실은 색인을 보면서 영 → 한, 한 → 영으로 바꿔 말하는 연습을 하며 종합 체크를 할 수 있도록 꾸몄다."
111018,9788965670445,(Disney) 라푼젤 :little movie book ,개작: 벤 스마일 ;옮김: 박민해,예림아이,http://image.aladin.co.kr/product/1101/87/cover/8965670446_1.jpg,Little Movie Book 시리즈. 디즈니의 50번째 애니메이션 '라푼젤'을 독자 연령에 맞는 그림책으로 새롭게 펴냈다. 부드럽고 따뜻한 색으로 아기자기하게 표현된 그림과 짧지만 주요한 에피소드로 구성된 이야기를 보다 보면 3D 영화와는 또 다른 감동과 재미를 느낄 수 있다. 고전의 감동에 경쾌하고 발랄한 캐릭터들의 유머까지 함께 즐길 수 있다.
111019,9788965670322,(Disney) 피터팬 ,옮김: 유미성,예림아이,http://image.aladin.co.kr/product/1101/87/cover/8965670322_1.jpg,"디즈니 세계명작 리틀클래식북 시리즈. 4~6세 유아들의 연령에 맞춰 각색한 그림책 5권과 엄마, 아빠가 읽어 주듯이 녹음된 오디오 CD를 더해 아이가 다양한 방법으로 디즈니 세계명작을 접할 수 있도록 했다. &lt;덤보&gt; &lt;알라딘&gt; &lt;피노키오&gt; &lt;정글북&gt; &lt;피터 팬&gt; 5권과 오디오 CD로 구성되어 있다."
111020,9788930231480,Why? 집과 건축 ,글: 조영선 ;그림: 이영호,예림당,http://image.aladin.co.kr/product/1115/5/cover/8930231489_1.jpg,"Why? 인문사회 학습만화 시리즈. 집과 건축의 역사와 기본 원리들을 쉽게 이해하고 재미있게 학습할 수 있도록 구성했다. 원시인들이 살았던 동굴이나 움집, 조상의 지혜가 담긴 한옥과 현대적인 집을 비롯해 시대의 특성이 반영된 독특한 건축 양식과 각 기후와 지역의 특성에 맞게 설계된 세계의 집, 과학과 함께 발전될 미래의 집까지 집과 건축에 대한 흥미로운 이야깃거리를 가득 담고 있다."
111021,9788970658032,장난 대마왕 번지 ,엮음: 신연미,홍익키즈,http://image.aladin.co.kr/product/841/74/cover/8970658033_1.jpg,"부릉부릉 브루미즈 시리즈 2권. 지피시티에 까만 가면을 쓴 악당이 나타나서 마을 사람들을 괴롭히는 일이 생긴다. 그런데 모두들 생김새가 똑같다고 번지라고 오해를 한다. 갑자기 왕따가 된 불쌍한 번지. 친구들은 억울한 번지를 위해 아이디어를 모아 범인을 잡을 계획을 세우는데…. 책을 통해 친구의 소중함을 일깨워 주고, 주위사람을 배려하는 마음을 키워주는 스토리북이다."
111022,9788956945002,따뜻한 엄마의 손 ,글: 프랑수아 바르셀로 ;옮김: 마틴 강,한국슈바이처,https://bookthumb-phinf.pstatic.net/cover/106/272/10627227.jpg?type=m1&udate=20160604,"오랜 시간 문학성을 인정받은 작품들로 구성한「논리논술 한국문학 베틀」시리즈『사씨남정기』. 우리 문학의 깊이와 재미를 느낄 수 있는 주요 작품들을 아이들의 눈높이에 맞춰 구성했습니다. 책 곳곳에는 어려운 어휘나 개념을 별도로 풀어냈습니다. 작가, 역사, 문화, 사회 등 정보도 함께 소개하여 작품의... "
111023,9788970658025,아기 돼지들이 사라졌어요 ,엮음: 신연미,홍익키즈,http://image.aladin.co.kr/product/841/73/cover/8970658025_2.jpg,"부릉부릉 브루미즈 시리즈 1권. 피기 아줌마의 부탁을 받고 아기 돼지들을 돌보기로 한 스피더. 그런데 스피더가 아기 돼지들을 번지그네에 태워두고 달리기 경주를 하러 간 사이 아기 돼지들이 사라지고 마는데…. 흥미진진한 이야기를 통해 문제 해결 능력을 향상시켜주고, 자신감 넘치고 책임감 있는 아이로 자라도록 도와주는 스토리북이다."
111024,9788956945507,따뜻한 엄마의 손 ,글: 프랑수아 바르셀로 ;옮김: 마틴 강,한국슈바이처,https://bookthumb-phinf.pstatic.net/cover/112/826/11282673.jpg?type=m1&udate=20161123,"『하펫친구들 세계의 그림책』은 하워드 가드너 교수의 다중 지능 이론에 맞춰 개발된 창작 그림책입니다. 유아 단계에 꼭 필요한 그림책을 엄선하여, 다양한 주제를 다루고 있습니다. 유아의 상상력과 창의력을 키워주는 것은 물론, 언어 발달에 도움이 될 수 있도록 했습니다. 책을 다 읽은 다음에 아이와... "
111025,9788942004133,회계감사 study guide =회계감사기준 적용지침 및 내용정리 /Auditing ,"공저자: 이창우,권오상",경문사,http://image.aladin.co.kr/product/54/12/cover/894200413x_2.jpg,"회계감사 Study guide 제3판은 2006년 7월 12일에 개정된 공인회계사 윤리기준을 반영하였고, 새롭게 제정된 '인증업무 개념체계'와 여러 업무수행기준의 내용을 반영하였다. 또한 공인회계사법과 주식회사의 외부감사에 관한 법률 및 기타 법규의 최근 개정내용을 반영하고 이해를 돕기 위한 여러 가지... "
111026,9788993440560,(시장 메커니즘과 산업공학도를 위한) 경제학의 이해 ,한관순 저,범한,http://image.aladin.co.kr/product/1115/65/cover/8993440565_1.jpg,"시장 메커니즘과 자본주의 발전을 위한『경제학원론』. 경제학 비전공자들도 가능한 이해하기 쉽게 경제학의 이론을 정리한 책으로, 경제학의 전체적인 이론 가운데 가장 기본적이며 필수적이라고 할 수 있는 내용들을 중심으로 설명하고 있다."
111027,9788964980088,코 성형술 =Atlas of skill aesthetic plastic surgery ,"지은이: Masanari Ichida,옮긴이: 권택근",신흥메드싸이언스,http://image.aladin.co.kr/product/1144/27/cover/8964980085_1.jpg,『코 성형술』은 코 성형술에 대한 많은 증례를 수록한 책이다. 코와 주변의 점들을 수술로 제거하려는 경우도 미용외과의 증례에서 많이 볼 수 있는 것을 감안하여 점 수술이란 장도 추가하였다.
111028,9788996539605,아하 그렇구나 ,글: 김은영 ;그림: 신유미,이수미디어,https://bookthumb-phinf.pstatic.net/cover/067/643/06764351.jpg?type=m1,"60권짜리 유아용 전집입니다. 우리나라 작가가 글을 쓰고, 우리나라 화가가 그림을 그린, 순수 우리창작 그림책입니다.  3~5세 아이들용 책이며, 우리 아이들의 첫 번째 창작동화로 적합합니다."
111029,9788960164499,도깨비 감투 ,글: 예종화 ;그림: 김은경,세종,http://image.aladin.co.kr/product/4806/81/cover/8960164496_1.jpg,"보물상자 꼬마전래동화 시리즈. 제6회 한국출판문화대상 대형 기획물 수상작. 아동문학 전문가와 유아교육 전문가들이 아이들의 인성과 감성, 사회성 발달을 도울 수 있도록 엄선하여 뽑은 이야기들로 구성되어 있다."
111030,9788960164635,매 맞은 망주석 ,글: 동화랑 ;그림: 정경문,세종,http://image.aladin.co.kr/product/4794/60/cover/8960164631_1.jpg,"보물상자 꼬마전래동화 시리즈. 제6회 한국출판문화대상 대형 기획물 수상작. 아동문학 전문가와 유아교육 전문가들이 아이들의 인성과 감성, 사회성 발달을 도울 수 있도록 엄선하여 뽑은 이야기들로 구성되어 있다."
111031,9788963540603,전기기기실험 ,"나재두,이회성 공저",태영문화사,https://bookthumb-phinf.pstatic.net/cover/066/041/06604120.jpg?type=m1&udate=20141122,"이 책은 직류기, 동기기, 변압기, 유도기 등을 위한 실험ㆍ실습 교재로서 전기기기의 원리, 특성, 용도 및 실험ㆍ실습 방법을 다루고 있다. 또한 전기기기의 구조에 대한 이해를 돕기 위하여 직류기, 동기기 및 유도기의 조립 분해에 관한 실험ㆍ실습을 추가하였다."
111032,9788963540542,전기설비기술기준과 판단기준 ,"이동헌,박종국 공저",태영문화사,http://image.aladin.co.kr/product/853/2/cover/8963540545_1.jpg,"『전기설비기술기준의 판단기준』은 개정된 내용을 새롭게 하여 전기관련 종사자 및 대학에서 자격증을 취득하기 위한 수험생들이 활용 가능한 전기설비기술기준의 판단기준을 소개한다. 개정된 법규의 내용에 충실하면서, 전기관련 종사자나 수험생들이 내용을 쉽게 이해하기 위하여 다양한 그림을... "
111033,9788962783919,감염학 =Infectious diseases ,"김숙향,최정미 지음",군자출판사,http://image.aladin.co.kr/product/1115/62/cover/8962783916_1.jpg,"이 책은 병(의)원의 임상중심과 이해를 돕기 위해 많은 양의 임상사진을 수록하였고, 각 분야의 전문 교수들의 고견과 경험중심을 통해 근래의 유사한 책들과 다른 각도로 표현하였다. 임상에서의 사실접근과 감염관리 표준화를 중심으로 전개하였고, 장비의 위생관리와 멸균검사의 신뢰, 안전성 검증이... "
111034,9788960492165,Brother and sister ,written by Brothers Grimm ;illustrated by Jiyoon Im,사람in,https://bookthumb-phinf.pstatic.net/cover/064/583/06458397.jpg?type=m1&udate=20150718,"수동적으로 읽고 듣는 것에서만 그치는 동화 읽기에서 벗어나, 다른 사람에게 이야기를 들려주듯이 직접 입을 열고 적극적으로 스토리텔링해볼 수 있는 자기 주도적인 스토리북 시리즈이다. 생생하고 매력적인 그림과 성우들의 실감나는 연기가 이끄는 이야기의 세계로 들어가 자신이 이야기의 주인공이 되어 읽고, 말하고, 느끼고 생각할 수 있는 영어 명작동화이다."
111035,9788947247504,유통경제 길잡이 ,유기준 저,형설출판사,http://image.aladin.co.kr/product/1178/97/cover/8947247502_1.jpg,유기준의『유통경제 길라잡이(개정증보판) 』. 이 책은 저자가 남서울대학교 유통학과에 몸을 담은 후 계속해서 강의해 온 자료를 정리한 것이다. 특히 개념 인식을 분명히 하는데 많은 노력을 기울였기 때문에 유통에 관심을 가지고 있는 사람에 총괄적인 안내서 역할을 할 것이다.
111036,9788979199840,사주심리치료학 ,춘광 김기승 지음,창해,http://image.aladin.co.kr/product/1141/17/cover/8979199848_1.jpg,"이 책은 일반 독자층을 대상으로 한 책으로, 전문적인 내용을 비전공인 일반 독자들도 쉽게 이해할 수 있도록 풀어쓴 교양 도서이다."
111037,9788977757448,공감과 도덕 발달 :배려와 정의를 위한 함의들 ,마틴 호프만 지음 ;박균열 옮김,철학과 현실사,http://image.aladin.co.kr/product/1150/50/cover/8977757444_1.jpg,공감 이론가 마틴 호프만의 이론을 담은 『공감과 도덕 발달』. 이 책은 공감 교육을 통한 도덕교과 교육의 진정한 방법을 모색한다. 공감적 고통이 친사회적 도덕적 동기로서 기능한다는 점을 밝히고 무고한 방관자들로 하여금 피해자를 돕게 만드는 도덕적 동기가 무엇인지 그 동기의 발달과정은 무엇인지 등에... 
111038,9788994077222,사랑을 담는 지갑 ,라이샤오전 글 ;문현선 옮김,책과콩나무,http://image.aladin.co.kr/product/1134/94/cover/8994077227_1.jpg,"책콩 어린이 시리즈 13권. 마법을 제대로 하지 못해 다른 여우들에게 따돌림을 당하던 꼬마여우 아난이 우동을 파는 아왕 할아버지를 만나 함께 살면서 따뜻하고 소중한 추억을 만들어가는 이야기를 담고 있다. 책을 통해 아이를 믿고, 이해해 주고, 사랑으로 지켜봐 주는 일이 얼마나 중요한지를 우리에게 일깨워 준다."
111039,9788909005067,(增補) 새國史事典 =Encyclopedia of Korean history ,李弘稙 編,敎學社,http://image.aladin.co.kr/product/38/43/cover/8909005068_1.jpg,"『새 국사사전』은 국사에 관련된 사항을 광범위하게 망라하였으며, 종합적이고 체계적인 해설을 담은 국사사전이다."
111040,9788984655171,(최신) 부동산학개론 ,"서진형,이수겸 공저",부연사,http://image.aladin.co.kr/product/866/0/cover/8984655171_1.jpg,"부동산학에 관련된 이론들을 체계적으로 정리하여 독자들이 쉽게 접근할 수 있도록 하는데 역점을 두었다. 제1편에서는 부동산학의 기초분야를, 제2편에서는 부동산학의 각론을, 제3편에서는 부동산감정평가 분야를 다루고 있다."
111041,9788930441544,해부생리학 =Human anatomy ,"저자: 이한기,왕혜자",수문사,http://image.aladin.co.kr/product/1514/37/cover/8930441548_1.jpg,"『해부생리학』은 생물학에 대한 이해도가 부족한 미용학도들을 위하여 인체의 구조와 기능을 통합적으로 묘사한 교재이다. 이해에 도움이 되도록 그림과 도표를 원색화하여 실었으며, 서술은 옆에서 설명하고 있는 것과 같은 문체를 사용하였다. 각 장의 끝부분에 실습이 가능한 그림을 첨부하여 학생들이... "
111042,9788962680713,어린이에게 꿈과 희망을 준 이야기꾼 ,글: 정임조 ;그림: 원유미,해와나무,https://bookthumb-phinf.pstatic.net/cover/066/232/06623227.jpg?type=m1&udate=20180221,인물의 생애와 그 시대의 역사.사회에 대한 정보를 풍부하게 담은 ‘역사 공부가 되는 위인전’ 시리즈의 열 번째 책. 10권에서는 짧다면 짧은 33년의 생애를 어린이를 위해 살아낸 방정환의 삶을 들여다본다. 역사적 사실을 기본으로 하여 다양한 참고 문헌과 자료를 기초로 어린이들에게 방정환의 생애뿐 아니라 그 시대의 역사 지식을 충실히 전달해 주고 있다.
111043,9788954421935,왜 정도전은 새로운 사회를 꿈꾸었을까? :정도전 VS 이방원 ,글: 문철영 ;그림: 배연오,자음과모음,https://bookthumb-phinf.pstatic.net/cover/069/624/06962452.jpg?type=m1&udate=20140422,"역사 속 라이벌들이 한자리에 모여 재판을 벌이는 &lt;역사공화국 한국사법정&gt;에서는 교과서 속 역사 이야기가 원고와 피고, 다채로운 증인들의 입을 통해 흥미롭게 펼쳐집니다. 이에 따라 독자들은 편견에서 벗어나 균형 잡힌 시각으로 역사를 파악할 수 있습니다."
111044,9788954423229,왜 정도전은 새로운 사회를 꿈꾸었을까? :정도전 VS 이방원 ,글: 문철영 ;그림: 배연오,자음과모음,http://image.aladin.co.kr/product/1135/1/cover/s362532795_1.jpg,"한국사 속 인물들을 모아 재판을 벌이는 『역사공화국 한국사법정』 제22권 &lt;왜 정도전은 새로운 사회를 꿈꾸었을까&gt;. 초등학교, 중학교, 고등학교 교과서에서 중요하게 다루는 한국사 속 사건들을 재판 형식으로 재구성한 것이다. 한국사 속 인물들을 역사공화국의 한국사법정으로 데리고 와 원고와 피고... "
111045,9788956243658,꿈꾸는 유리병 초초 :김이삭 동화 ,지은이: 김이삭 ;일러스트: 김청희,강같은평화,http://image.aladin.co.kr/product/1128/84/cover/895624359x_1.jpg,"성경창작동화 시리즈 3권 '소망이야기' 편. 우리 아이에게 긍정의 힘, 바라는 대로 이루어진다는 소망의 메시지를 전하는 창작동화. 옴니버스 식으로 세 편을 한 권에 담았다. 주인공인 유리병 초초와 전동 칫솔 치치, 가문비나무 무무. 소망을 찾아 함께 떠나는 과정을 통해, 어떤 어려움에도 포기하지 않는 도전 정신을 일깨운다."
111046,9788956243672,꽃보다 예뻐 :장세련 동화 ,지은이: 장세련 ;일러스트: 권초희,강같은평화,http://image.aladin.co.kr/product/1145/17/cover/8956243670_1.jpg,"성경창작동화 시리즈 7권. 가출한 승진이의 심리를 섬세하게 다루면서, 난초 가꾸기에 집중하는 할아버지의 모습을 흥미롭게 대비시켜 감동과 교훈을 준다. 또한 아이의 마음을 헤아리는 데 어려움을 겪는 부모에게 도움이 되는 에피소드와 감정 묘사가 가득 담겨 있다."
111047,9788993186109,능력의 세대여 일어나라 :초자연적 항복과 의미 심장한 삶 ,체안 지음 ;이선협 옮김,WLI Korea,http://image.aladin.co.kr/product/591/45/cover/8993186103_1.jpg,『능력의 세대여 일어나라』는 미국 캘리포니아 파사데나에 있는 추수반석 교회의 담임목사이며 전 세계 34개국 5천여 교회들의 네트워크인 국제추수 선교회의 창립자이자 대표인 저자 체안이 하나님이 만든 예언적이면서 사도적인 교회의 회복에 대해 쓴 글이다. 저자의 예언적 통찰력으로 심오한 진리 속... 
111048,9788970557014,불확실성의 시대 ,J.K. 갤브레이스 지음 ;원창화 옮김,홍신문화사,http://image.aladin.co.kr/product/1152/58/cover/8970557016_1.jpg,「고전으로 미래를 읽는다」제32권『불확실성의 시대』. 이 책의 제목인 '불확실성의 시대'는 갤브레이스가 1970년대 영국 BBC의 제안으로 일반인들이 경제·사상가를 쉽게 이해할 수 있게 한 텔레비전 프로그램 제목이다. 이 책은 텔레비전 프로그램에서 다룬 사상이나 사건 외에 다른 것들도 상당 부분... 
111049,9788991934894,학교가 답이다 :당신의 꿈대로 살게 해 주는 여섯 가지 지혜 ,잰스밍 지음 ;남혜선 옮김,좋은생각사람들,http://image.aladin.co.kr/product/1161/30/cover/8991934897_1.jpg,"졸업을 앞둔 아이들의 시험 문제로 ‘선생님이 너희들에게 미안한 10가지’를 출제한 일이 매스컴에 알려지면서 유명해진 저자 잰스밍이, 제자들에게 들려주고픈 여섯 가지 지혜를 담아 책으로 펴냈다. 저자는 자신이 20여 년 아이들을 가르치며 얻은 삶의 지혜를 잔잔하게 풀어내고 있다."
111050,9788956164304,Ultrasonographic :principles and scanning ,"지은이: 강현수,지태정",청구문화사,http://image.aladin.co.kr/product/1133/53/cover/8956164304_1.jpg,초음파의 기초부터 응용까지 쉽게 접할 수 있는『ULTRASONOGRAPHIC』. 이 책은 초음파물리와 초음파 검사과정에 대해 모두 비중 있게 다루어 초음파이론과 실습이 한 쪽으로 편중되지 않도록 구성하였다.
111051,9788956164113,새 의학용어 =Medical terminology ,"지은이: 김영산,최준구",청구문화사,http://image.aladin.co.kr/product/1129/96/cover/8956164118_1.jpg,"『새 의학용어』는 2008년 11월 의학용어를 우리말로 통일한 대한의사협회 의학용어위원회의 의학용어집 제5판을 토대로 하였으며, 최근에 개정된 의학대사전과 MEDICAL TERMINOLOGY 및 서울대의대 출판부의 교재 등을 기초로 용어를 정리하였다."
111052,9788961425902,언제나 널 사랑해 :마음이 가족의 행복 나들이 ,원작: 화인웍스 ;그림: 형설EMJ디자인,형설아이,http://image.aladin.co.kr/product/847/64/cover/8961425900_1.jpg,"영화 [마음이 2]의 어미 개 마음이와 귀여운 강아지 사진으로 새롭게 꾸민 포토스토리북. 마음이 가족의 나들이 이야기를 담은 책으로, 사진에 곁들여진 짧으면서도 뜻 깊은 글을 통해 어미 개 마음이가 커 가는 새끼들에게 언제까지나 사랑한다는 마음을 전한다."
111053,9788961425650,"(패밀리로 돌아온) 마음이 2 :장군아, 엄마가 지켜줄게 ",원작: 화인웍스 ;그림: EMJ디자인,홍진P&M,http://image.aladin.co.kr/product/730/79/cover/9788961425650_1.jpg,"영화 [패밀리로 돌아온 마음이 2]를 바탕으로, 자식들을 구하기 위한 마음이의 필사적인 노력을 만화로 그려냈다. 무럭무럭 자란 마음이는 어느새 먹뽀, 도도, 장군이 세 마리 강아지의 엄마가 되고, 동욱이 자신에게 한 것처럼 강아지들에게 사랑을 쏟으며 행복하게 살아간다. 그러던 어느 날, 장군이와 먹뽀가 엉뚱한 사건에 휘말려 보석 강도 필브라더스에게 잡히게 되는데..."
111054,9788960492493,(Talktalk 튀는) 감정 표현 요리 놀이 ,김경희 지음 ;김태호 찍음,사람in,http://image.aladin.co.kr/product/1152/41/cover/8960492493_1.jpg,"엄마와 아이에게 친숙한 요리 놀이를 통해 아이의 감정을 알아보고, 이해하고, 표현하고, 다스리는 법을 배울 수 있게 구성된 책이다. 어릴적 감정을 다스리는 법에 대해 익혀둔 아이는 자신의 감정을 겉으로 잘 표현해 낸다. 효과적으로 화도 내고, 기쁨과 슬픔도 표현한다. 정서적 건강을 지킬 수 있게 되는 것이다."
111055,9788992527378,어른이 되고 싶어요 ,윤구병 기획 ;김환영 그림,휴먼어린이,http://image.aladin.co.kr/product/1121/12/cover/8992527373_1.jpg,"올챙이 그림책 전60권 세트. 올바른 습관, 풍부한 감성, 소중한 가치관과 사물에 대한 과학적 인지 능력을 길러주는 그림책 시리즈. 인지 발달을 돕는 책, 감성 발달을 돕는 책, 바른 습관 형성을 돕는 책, 통찰력 형성을 돕는 책, 자연 관찰을 돕는 책, 가치관 형성을 돕는 책 등 6가지 영역별로 10권씩 짜임새 있게 엮었다."
