id,isbn,title,author,publisher,image_url,content
165011,9791197056048,아무나 웹사이트 오픈몰편,조안 (지은이),F&A,https://image.aladin.co.kr/product/25398/94/cover/k712633018_1.jpg,# 이 책을 보면 이런 점이 좋습니다.- 오픈몰에 특화된 테마를 찾는 방법을 다뤘습니다. 오픈몰 제작을 위한 테마를 찾는데 도움이 됩니다.- 멀티벤더 플러그인의 종류와 특징들에 대해 다뤘습니다. 오픈몰 제작을 위한 멀티벤더 플러그인을 선택하는데 도움이 됩니다.- 1개의 오픈몰 테마의 세팅 방법을... 
165012,9791197056031,아무나 웹사이트 이커머스 편,조안 (지은이),F&A,https://image.aladin.co.kr/product/25398/96/cover/k872633018_1.jpg,"# 이 책을 보면 이런 점이 좋습니다.- 우커머스 설정 방법에 대해 다뤘습니다. 우커머스의 기본사항 만으로도 기본적인 전자상거래 사이트 제작이 가능합니다.- 결제 등 부수적인 내용들을 다뤘습니다. 페이팔, 한국형 결제 를 집중적으로 다뤄 해외 및 한국의 기본적인 결제세팅이 가능합니다.- 장바구니... "
165013,9791191718058,화이트아웃,"심포 유이치 (지은이), 권일영 (옮긴이)",크로스로드,https://image.aladin.co.kr/product/28393/55/cover/k382835918_1.jpg,오쿠토와 댐 관리 직원 도가시는 절친한 동료 요시오카와 눈보라를 뚫고 조난자를 구하러 나갔다가 혼자만 살아 돌아온다. 혼자 살아남았다는 죄책감에 시달리던 도가시는 요시오카의 약혼자가 댐에 방문한다는 소식을 듣게 된다. 댐에 남아 있던 도가시는 예기치 못한 테러에 휘말리게 된다.
165014,9780821221952,Walk in Monet,Crespi|Francesca,티메카,https://bookthumb-phinf.pstatic.net/cover/019/521/01952167.jpg?type=m1&udate=20071117,"A SOPHISTICATED FOLD-OUT TOUR OF MONET'S HOME AND GARDENS INCLUDES LIFTABLE FLAPS, SCREENS THAT UNFOLD, PULL-OUT BUILDINGS, AND A FIGURE OF MONET AT AN EASEL, IN A COLLECTION THAT IS REMINISCENT OF THE ARTIST'S ORIGINAL WORKS."
165015,8809416541389,두뇌 UP 트레이닝 틀린 그림 찾기 : 세계의 명화 2,달곰미디어 콘텐츠 연구소 (지은이),달곰미디어,https://image.aladin.co.kr/product/27588/14/cover/k332733017_1.jpg,"두뇌 UP 트레이닝 틀린 그림 찾기 시리즈. 고흐, 클림트,무하와 같은 세계적인 화가뿐 아니라 김홍도, 신사임당, 이중섭과 같은 우리나라의 유명한 화가의 작품을 담았다. 또한 명화에 대한 기본 정보와 관련된 이야기를 함께 담아 틀린 그림 찾기의 격을 높였다."
165016,9791128370984,마지막 여행이 끝나면 2,하늘가리기 (지은이),피오렛,https://image.aladin.co.kr/product/28219/61/cover/k572835374_1.jpg,삶에 지친 유진의 푸념같은 소원이 어느날 갑자기 이루어졌다. 자신이 썼던 소설 속 세계 ‘마하’에 뚝 떨어져 버리고만다. 유진이 빙의한 왕비 ‘진’은 이 세계를 멸망시키려는 희대의 악녀이며 남편인 사왕의 손에 비참한 최후를 맞이하는 역할이었는데...
165017,9791128370991,마지막 여행이 끝나면 3,하늘가리기 (지은이),피오렛,https://image.aladin.co.kr/product/28219/62/cover/k512835374_1.jpg,삶에 지친 유진의 푸념같은 소원이 어느날 갑자기 이루어졌다. 자신이 썼던 소설 속 세계 ‘마하’에 뚝 떨어져 버리고만다. 유진이 빙의한 왕비 ‘진’은 이 세계를 멸망시키려는 희대의 악녀이며 남편인 사왕의 손에 비참한 최후를 맞이하는 역할이었는데...
165018,9791128371004,마지막 여행이 끝나면 4,하늘가리기 (지은이),피오렛,https://image.aladin.co.kr/product/28219/64/cover/k532835374_1.jpg,삶에 지친 유진의 푸념같은 소원이 어느날 갑자기 이루어졌다. 자신이 썼던 소설 속 세계 ‘마하’에 뚝 떨어져 버리고만다. 유진이 빙의한 왕비 ‘진’은 이 세계를 멸망시키려는 희대의 악녀이며 남편인 사왕의 손에 비참한 최후를 맞이하는 역할이었는데...
165019,9781950323326,The Sneaky Mouse (Hardcover),Amanda Grafe (지은이),Leaning Rock Press LLC,https://image.aladin.co.kr/product/24408/60/cover/1950323323_2.jpg,"Mouse just moved into his new home but needs to furnish it. When Mouse decides to go looking for items, he ends up taking things that do not belong to him. Oh, that sneaky mouse! Follow along with endearing illustrations and find out whether Mouse does what is right in the end."
165020,9781912909025,Hide & Speak English Words (Board Book),Rudi Haig (지은이),b small publishing,https://bookthumb-phinf.pstatic.net/cover/157/598/15759827.jpg?type=m1&udate=20210706,"Discover the fun in language learning at an early age. This durable, chunky board book is full of useful first words with each page covering a popular theme, such as food, animals or the bedtime routine. Simply lift each brightly illustrated flap together to uncover the word... "
165021,9781471126086,Effortless (Paperback),"Stephens, SC (지은이)",Simon & Schuster Ltd,https://image.aladin.co.kr/product/2024/32/cover/1471126080_1.jpg,The brilliant sequel to Thoughtless.
165022,9788955262773,STEM/STEAM 교육의 이해와 적용 - 과학탐구와 창의적 설계 기반의,이효녕 (지은이),북스힐,https://image.aladin.co.kr/product/2265/82/cover/8955262779_1.jpg,"『STEM/STEAM 교육의 이해와 적용』은 교사들이 학교에서 STEAM 교육을 적용할 수 있도록 필요한 내용과 방법을 제시한 책이다. STEAM 교육에 대한 기초 개념에서부터 외국의 동향, 연구 동향, 융합인재교육에 필요한 지식, 교육 모형 제시, 프로그램 예시 등 STEM/STEAM 교육에 대해 체계적인 이해가... "
165023,9788994157900,하나님의 경제 2 - 조직신학적 관점에서 본,김명용 (지은이),킹덤북스,https://image.aladin.co.kr/product/4279/61/cover/8994157905_1.jpg,『하나님의 경제』 제2권. 시장경제 체제하에서의 한국경제와 한국교회를 살펴본다. 공적 신학 일반이 아니라 구체적인 공적 영역에 대한 신학적인 탐구와 지역교회가 나가야 할 길을 신학적으로 모색한다.
165024,9788937891229,레고 키마 팩티비티,"한정원 (옮긴이), 아이즐 편집부",아이즐북스,https://image.aladin.co.kr/product/4638/88/cover/8937891220_1.jpg,"레고 키마의 흥미로운 스토리와 캐릭터, 차량, 무기 등을 배우고, 미로 찾기, 스티커 퍼즐, 만화 그리기, 퀴즈 등 재미있는 활동으로 레고 키마에 대한 모든 것을 알 수 있는 액티비티 워크북이다. 500개가 넘는 스티커를 붙여서 나만의 책을 완성할 수 있다."
165025,9788965673590,몬스터 하이 디자이너 코디북 (스프링),예림아이 편집부 (지은이),예림아이,https://image.aladin.co.kr/product/3312/31/cover/8965673593_2.jpg,개성 강한 몬스터 하이의 캐릭터를 내가 디자인한 옷으로 꾸밀 수 있는 코디북이다. 스텐실로 그리거나 패턴지를 오려 붙여 꾸밀 수 있고 액세서리 스티커가 들어 있어 다양하게 코디할 수 있다.
165026,9781119962595,"Smashing Node.Js: JavaScript Everywhere (Paperback, 2nd) - JavaScript Everywhere",Guillermo Rauch (지은이),John Wiley & Sons Inc,https://image.aladin.co.kr/product/1273/58/cover/1119962595_1.jpg,"&lt;b&gt;Learn to make more efficient apps, with just one language!&lt;/b&gt;&lt;p&gt;&lt;i&gt;Smashing Node.js: JavaScript Everywhere&lt;/i&gt; equips you with the necessary tools to understand Node.js and its uses in developing... "
165027,9780672335952,Sams Teach Yourself Node.js in 24 Hours (Paperback),George Ornbo (지은이),Pearson P T R,https://image.aladin.co.kr/product/1421/44/cover/0672335956_1.jpg,"Somewhere on a rocky patch of the sun-drenched Italian coastline a young innkeeper, chest-deep in daydreams, looks out over the incandescent waters of the Ligurian Sea and views an apparition: a beautiful woman, a vision in white, approaching him on a boat. She is an... "
165028,9788925231501,한눈에 반하다! 2 - Season 1,이시영 (지은이),대원씨아이(만화),https://image.aladin.co.kr/product/248/98/cover/8925231506_1.jpg,"만화가 이시영의『한눈에 반하다! SEASON』 단행본 제 2권. 재진과 주협의 만남으로 하다의 엑스 안대는 더 큰 힘을 발휘한다. 처음부터 들이대는 하다를 그녀의 충실한 벗, 한새가 막아주면서 하다는 주협과 포근포근, 재진과 뜨끈뜨끈 오라를 발휘하는데……."
165029,9788925541013,자이언트 킬링 Giant Killing 10,츠나모토 마사야 (지은이),북박스(랜덤하우스중앙),https://image.aladin.co.kr/product/826/55/cover/8925541017_1.jpg,『자이언트 킬링』제10권. 올림픽 대표가 된 아카사키가 팀을 이탈. 무라코시와 왕자는 결장!! 그런 순간 타츠미는 이유 모를 커리 파티를 열기로 결심! 그리고 가와사키 전. 주장은 츠바키 다이스케…라고!?
165030,9788925890593,그 해 여름,미도리카와 유키 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/1826/12/cover/8925890593_1.jpg,「나츠메 우인장」 미도리카와 유키의 생애 첫 단편집&#x0D;“잠 못 이루는 밤을 보냈던 건 여름이었기 때문일까…”&#x0D;&#x0D;쿠니요시는 학교에서 돌아오는 길에 강에서 학생수첩을 찾는 우등생 이케다를 만난다. 평소 이케다의 모습과 너무 다른 언행으로 위화감을 느끼던 쿠니요시 앞에 수첩을 주운... 
165031,9788925540023,자이언트 킬링 Giant Killing 5,츠나모토 마사야 (지은이),북박스(랜덤하우스중앙),https://image.aladin.co.kr/product/769/77/cover/8925540029_1.jpg,"만화 『자이언트 킬링』 제5권. 부진에 빠진 ETU를 공격해오는 브라질 트리오! 제우베르트가 파고들고, 카를로스가 올리며, 페페가 잡아챈다. 방어일색의 경기 속에서 타츠미는 무슨 계책을 세울 것인가!?"
165032,9788925540030,자이언트 킬링 Giant Killing 6,츠나모토 마사야 (지은이),북박스(랜덤하우스중앙),https://image.aladin.co.kr/product/769/77/cover/8925540037_1.jpg,만화 『자이언트 킬링』 제6권. 얼굴도 캐릭터도 진한 전 에이스 나츠키의 합류로 열의만 넘치던 세라는 더더욱 열의만 치솟고 베테랑 사카이는 호시탐탐 기회만 노린다. 각각의 색이 있는 3명의 포워드 중 타츠미는 누구를 선택할 것인가!?
165033,9788925540597,자이언트 킬링 Giant Killing 8,츠나모토 마사야 (지은이),북박스(랜덤하우스중앙),https://image.aladin.co.kr/product/804/81/cover/8925540592_1.jpg,『자이언트 킬링』제8권. 2점을 빼앗긴 채 전반종료. 지고 있는 ETU의 라커룸은 당연히도 의기소침… 하지만 즐기지 않으면 시합은 이길 수 없다!? 예상대로의(?) 전개에 타츠미가 그린 역전 시나리오는?
165034,9788925540962,자이언트 킬링 Giant Killing 9,츠나모토 마사야 (지은이),북박스(랜덤하우스중앙),https://image.aladin.co.kr/product/826/55/cover/8925540967_1.jpg,『자이언트 킬링』제9권. 끓어오르는 ETU의 기세가 달파 감독의 신념을 뒤흔든다! 타츠미가 바라보면 '앞'을 향해 ETU가 전력질주!! 시합이 끝난 후의 무대는 츠바키의 고향이다.
165035,9788925541389,자이언트 킬링 Giant Killing 11,츠나모토 마사야 (지은이),북박스(랜덤하우스중앙),https://image.aladin.co.kr/product/852/60/cover/8925541386_1.jpg,"본격 축구 만화『자이언트 킬링』제11권. 열정 있는 축구 선수들이 꾸려가는 흥미진진한 본격 축구 이야기. 빗속의 격투, 가와사키 전. 밀고 밀리면서도 끈질기게 버티는 ETU ‘클럽’이 무엇인지 잘 이해하고 있는 베테랑들이 저력을 발휘한다. 전혀 움직임이 없는 타츠미의 신뢰에 선수들이 보답할 차례……."
165036,9788925891712,BECK 26,해럴드 사쿠이시,학산문화사,https://bookthumb-phinf.pstatic.net/cover/069/529/06952974.jpg?type=m1&udate=20120702,Harold Sakuishi의 음악만화 『BECK』 제26권. 평범한 소년 타나카 유키오가 기타와 록음악을 만나면서 서서히 로커로 성장해가는 성장만화이다. 음악에 대한 지식이 없어도 즐겁게 읽을 수 있다.
165037,9788925812458,카페타 Capeta 6,소다 마사히토 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/68/15/cover/895298739x_1.jpg,"J 카뎃 클래스 결승, 카페타는 오토 하우스 레이싱의 두 선수, 오사무와 타케시를 맹추격! 파이널 랩에서 마침내 두 사람을 앞질러 우승! 환희 속에서 다시금 레이스에 인생을 걸고자 한다! 그리고 오랫동안의 담금질 끝에, 14살이 된 카페타의 새로운 도전이 시작된다...!!"
165038,9788925892528,벡 Beck 30,사쿠이시 해럴드 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/3297/1/cover/8925892529_1.jpg,Harold Sakuishi의 만화 『BECK』 제30권. 평범한 소년 타나카 유키오가 기타와 록음악을 만나면서 서서히 로커로 성장해가는 성장만화이다. 음악에 대한 지식이 없어도 즐겁게 읽을 수 있다.
165039,9788925893600,벡 Beck 3,사쿠이시 해럴드 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/3250/3/cover/8925893606_1.jpg,"밴드를 하는 이들의 바이블로 통하는 본격 밴드 만화 『BECK』 제3권. 유키오가 기타를 잡고 밴드에 들어가 세계적인 밴드가 되어가는 과정이 그려진다. 처음 악기를 접하고 인성과 끈기로 진정한 음악가가 되어가는 유키오의 모습이 감동을 전하며, 유키오와 함께 음악을 하는 개성강한 친구들 유쾌한 일상이... "
165040,9788925847054,카페타 Capeta 3,소다 마사히토 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/678/72/cover/8925847051_1.jpg,『카페타』 제3권. ‘똑바로 달릴 수가 없다’라는 결함을 안은 카트를 자기의 지력과 감각으로 제어해서 주위 어른들을 놀라게 한 카페타. 그때 알게 된 전직 드라이버 미나모토 나나코의 권유로 카페타는 첫 공식 레이스 참전을 결의한다. 공식전이라는 미지의 영역에서 카페타는 레이서의 자질을 더욱 갈고... 
165041,9788925892511,BECK 28,해럴드 사쿠이시,학산문화사,https://bookthumb-phinf.pstatic.net/cover/072/041/07204112.jpg?type=m1&udate=20130513,Harold Sakuishi의 만화 『BECK』 제28권. 평범한 소년 타나카 유키오가 기타와 록음악을 만나면서 서서히 로커로 성장해가는 성장만화이다. 음악에 대한 지식이 없어도 즐겁게 읽을 수 있다.
165042,9788925847337,카페타 Capeta 4,소다 마사히토 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/67/40/cover/8925847337_1.jpg,『카페타』제4권. 첫 참전한 공식 레이스 연습에서 자기 주행 스타일을 찾고 코스레코드를 수립한 카페타. 주위의 충격에도 아랑곳없이 카페타는 주행의 본질을 파헤치기 위해 타임어택에 도전한다.
165043,9788925847177,20세기 소년 19,우라사와 나오키,학산문화사,https://bookthumb-phinf.pstatic.net/cover/018/748/01874855.jpg?type=m1&udate=20130708,"『20세기 소년』시리즈 제19권. 본 작품은 탄탄한 스토리 전개로 독자의 흡인력을 좌지우지 하는 작가 우라사와 나오키의 대표작 중 하나로, 추리와 드라마, SF가 절묘하게 결합된 만화이다. 보는 독자는 60년대 소년시절과 현재의 교차 시점을 통해, 작가가 들려주고자 하는 메시지를 쫓게 된다. ★ 기본 줄거리... "
165044,9788925821436,스파이럴 12 - 추리의 띠,"시로다이라 교, 미즈노 에이타 (지은이)",학산문화사(만화),https://image.aladin.co.kr/product/346/4/cover/8925821435_1.jpg,"'블레이드 칠드런'의 수수께끼를 둘러싼 숨막히는 전개. 진실의 종을 울리기 위해, 지금부터 … 흥미 넘치는 추리 게임이 시작된다."
165045,9788925540375,자이언트 킬링 Giant Killing 7,츠나모토 마사야 (지은이),북박스(랜덤하우스중앙),https://image.aladin.co.kr/product/786/21/cover/8925540371_1.jpg,"『자이언트 킬링』 제7권. 달파 감독이 꿈꾸는 아름다운 풋볼로 이번 시즌 무패 행진 중인 오사카 건너즈. 4명이 공격하고, 4명이 슛을 쏘는 화려한 4톱의 공격이 승리의 여신에게 버림 받은 ETU를 압도한다!?"
165046,9788925812465,카페타 Capeta 7,소다 마사히토 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/68/15/cover/8952987403_1.jpg,14살에 일본 ICA 특별 출전 자격을 얻은 카페타는 개막부터 2전 연속 입상이라는 좋은 성적을 거둔다. 하지만 3시즌이나 사용한 카트는 손상이 심해 폐차 직전. 큰 결의를 갖고 임한 제3차전 타임 트라이얼에서의 무리한 주행으로 옆구리를 다치는 최악의 사태가 발생한다!! 절망적인 상황을 만회할 길을... 
165047,9788925813288,카페타 Capeta 8,소다 마사히토 (지은이),학산문화사(만화),https://image.aladin.co.kr/product/69/3/cover/895298868x_1.jpg,"『카페타』제8권. 전일본 ICA 클래스, 하루나에서 개최되는 제3차전에 임하는 카페타. 3시즌 내내 사용한 낡은 카트라는 핸디캡에다, 옆구리를 다치는 사태에 빠져 예선 히트에서는 통한의 기권! 결의를 새로이 다지고 최하위로 결승에 출전하지만, 믿었던 비는 내리지 않고 순위는 하위권인 채 레이스 중반을... "
165048,9788925844077,20세기 소년 21 - 우주인 나타나다,"우라사와 나오키 (지은이), 서현아 (옮긴이)",학산문화사(만화),https://image.aladin.co.kr/product/684/38/cover/8925844079_1.jpg,본격과학모험만화 20th Century Boys - 인류의 승부 친구와의 마지막 대결을 향해!
165049,9781594133923,The Time Traveler's Wife (Paperback),오드리 니페네거 (지은이),Large Print Pr                          ,https://image.aladin.co.kr/product/480/31/cover/1594133921_1.jpg,Simplified Chinese edition of The Time Traveler's Wife. A whimsical novel of a husband and wife whose love endured despite their age difference - sometimes the wife is older than the husband; sometimes the husband is older - much older. Distributed by ...
165050,9791130143910,더 모먼트 (The Moment) 2 (완결),이희정 (지은이),로맨스토리,https://image.aladin.co.kr/product/3224/75/cover/e322436872_1.jpg,"〈강추!〉남자는 12년을 한결같이 버릇처럼, 그러나 조금은 무심한 모습으로 한 여자를 기다렸다. 너무 아프고 두려워 떠나야만 했던 여자는 차마, 같은 세월을 기다려 왔노라 말하지 못한다.열아홉 낯 뜨거운 몽정과 함께 찾아든, 가슴 간질거리는 첫사랑. 친구가 먼저 좋아한 여자 아이를 가슴에 담은 석현은... "
165051,9791130143903,더 모먼트 (The Moment) 1,이희정 (지은이),로맨스토리,https://image.aladin.co.kr/product/3224/76/cover/e332436872_1.jpg,"〈강추!〉남자는 12년을 한결같이 버릇처럼, 그러나 조금은 무심한 모습으로 한 여자를 기다렸다. 너무 아프고 두려워 떠나야만 했던 여자는 차마, 같은 세월을 기다려 왔노라 말하지 못한다.열아홉 낯 뜨거운 몽정과 함께 찾아든, 가슴 간질거리는 첫사랑. 친구가 먼저 좋아한 여자 아이를 가슴에 담은 석현은... "
165052,9788910107019,[CD] 특목고 바이블 외고편 - CD 3장 - 특목고 입시 동영상 자료집,STUDYMVP 편집부 (엮은이),STUDYMVP,https://image.aladin.co.kr/product/96/80/cover/8910107014_1.jpg,"창의적인 사고의 명품 STUDY MVP 『특목고 바이블_ 외고편』. &lt;특목고 바이블&gt;의 외고편은 대일외고 졸업생들을 중심으로 특목고 입시 전문가들이 함께 만든 동영상 CD로, 특목고의 입시전략을 최종 점검할 수 있게 명쾌한 해설과 강의로 구성하였다.외고 입시 소개부터 전략, 구술면접, 전망 등 외고... "
165053,9788926959817,올백 수학 기출문제 3-1 - 2013년,천재교육(참고서) 편집부 (엮은이),천재교육(학원물),https://image.aladin.co.kr/product/2277/18/cover/8926959813_1.jpg,"- 독자대상 : 초등학교 3학년- 구성 : 이론 + 문제- 특징 :① 지역별, 학교별 기출문제를 분석함 ② 신유형, 서술형 문제를 풍부하게 다룸"
165054,9791195207015,각본없는 드라마,한인수,도하,https://bookthumb-phinf.pstatic.net/cover/077/332/07733250.jpg?type=m1&udate=20160629,"영혼을 탐구하고, 영혼에 공감하며, 영혼과 하나 되는 드라마 같은 삶을 살았던 배우 한인수의 『각본없는 드라마』. 그가 돈과 시간과 사람에 치여 지친 현 시대 영혼들에게 공감과 소통을 던진다. 한 번쯤 들었거나 생각했던 혹은 지나쳤던 사안들 - 고령화, 1인 가구, 기러기 부부, 디아스포라, 지자체 파산- 에... "
165055,9791185782003,차세대 메타물질(Meta-Material) 국내.외 응용 기술 개발 동향,산업정책분석원 Rlsearch센터 (엮은이),산업정책분석원,https://image.aladin.co.kr/product/4028/50/cover/1185782001_1.jpg,"총 4장으로 구성되었다. 1장에서는 메타물질의 개념과 정의 및 시장 전망을, 2장은 메타물질 종류별 응용 기술 동향, 3장과 4장은 각각 국내외 연구 기술 개발 동향을 수록하여 응용 기술 현황을 한눈에 파악할 수 있게 다루었다."
165056,9788962694246,EBS 스타트 한국사 능력 검정시험 기출문제 300제 고급(1.2급),한국사연구교사모임 (엮은이),신지원,https://image.aladin.co.kr/product/3485/80/cover/8962694247_2.jpg,"본서는 한눈에 들어오는 한국사 핵심정리의 맞춤판 교재이다. ‘연표와 자료로 보는 역사’를 수록하였으며, 중요 기출문제의 최종분석으로 구성하였다."
165057,9788991175532,내 마음의 노래 선정가곡 100곡집,비앤비 편집부 (지은이),비앤비출판사,https://image.aladin.co.kr/product/3845/51/cover/8991175538_1.jpg,가곡 사이트 [내마음의 노래] 회원들의 애창곡 위주로 선정한 가곡집이다. 본 악보집에 실린 곡들은 중성용으로 이조하여 누구나 쉽게 부를 수 있도록 만들었다.
165058,9784046532060,たちねぶたくん (單行本),"나카가와 히로타카 (지은이), 무라카미 야스나리 (그림)",角川學藝出版,https://image.aladin.co.kr/product/737/50/cover/4046532068_1.jpg,讀んで、笑って、うたって、おどろう！　ユ-モア繪本の決定版！たちねぶたくんが、ねたり、起きたり、さか立ちしたり。リズミカルな言葉あそびに合わせて、いっしょにおどりたくなるユ-モア繪本！　讀み聞かせにもピッタリです。すぐに歌える「たちねぶた音頭」の樂譜つき！
165059,9788997157365,미니미니 : 동물 만들기,지원 편집부 (지은이),지원,https://image.aladin.co.kr/product/1862/85/cover/8997157361_1.jpg,- 사용연령 : 3세 이상- 구성 : 책 1권(그림책 + 색칠책) + 만들기판 8장(장난감 24개)- 재질 : 우드락 - 크기 : 가로 21.5 * 세로 29.5 * 높이 2.5(CM)
165060,9788970745459,2012 보일러 산업기사 필기,구민사 기획실 (엮은이),구민사,https://image.aladin.co.kr/product/1420/69/cover/8970745459_1.jpg,본서는 시대상황에 발맞추어 전문 적인 에너지관리사의 배출을 위한 정보를 철저히 파악하고 국가기능검정에 기출 되었던 문제를 철저히 분석하여 수험생 여러분이 가장 쉽고 짧은 시간내에 자격을 대비할 수 있도록 각 장을 정리하였고 스스로 독학할 수 있게끔 이해식의 방법으로 요점을 수록하였다.
165061,9788962512717,"문단속 1 음운론과 어문규정 (2016, 문법 단번에 속속들이, 중등교사임용시험 전공국어 대비를 위한 기본이론에서 심화까지 단번에)",박준범,지북스,https://bookthumb-phinf.pstatic.net/cover/100/534/10053491.jpg?type=m1&udate=20200227,"- 독자대상 : 중등교사임용시험 준비생- 구성 : 전공국어 이론- 특징 :1. 학교문법의 교육과정과 교과서를 토대로 기술문법의 다양한 이론까지 심화2. 언어일반론, 음운론, 형태론, 통사론, 담화, 의미, 어문규정, 중세국어"
165062,9788982731099,스티븐 킹 전집 (특별세트),편집부,황금가지,https://bookthumb-phinf.pstatic.net/cover/012/244/01224464.jpg?type=m1&udate=20091228,"황금가지에서 출간한 『스티븐 킹 전집』 1~9권을 함께 담은 세트. 판타지와 과학, 공포 소설의 양식을 자유분방하게 넘나들며, 소설의 새로운 영역을 개척해 온 저자의 아홉 장편이 수록되어 있다. 스티븐 킹의 소설은 인간 심층의 어두운 면을 탐색하며, 무의식 속에 감추어진 비밀과 두려움의 근원을 드러낸다.... "
