id,isbn,title,author,publisher,image_url,content
156018,9788927805786,즐거운 수채 시간 :작은 일러스트부터 풍경화까지… ,지은이: 아베 마리에 ;옮긴이: 이미나,중앙books(중앙북스),http://image.aladin.co.kr/product/4686/95/cover/892780578x_1.jpg,"수채 일러스트의 완성도를 높이는 기법 가이드를 담았다. 작은 일러스트의 선은 펜촉에 물감을 올려 표현하고, 마스킹액을 뿌리고 떼어내 흩날리는 눈을 표현한다. 책에 제시된 모티프를 도안으로 수록해 초보자도 쉽게 수채 작품을 만들 수 있다."
156019,9788927805731,(천연소재 헴프로 만드는) 액세서리 100 =Handmade hemp accessory ,일본보그사 지음;박지선 옮김,중앙북스,http://image.aladin.co.kr/product/4676/42/cover/8927805739_1.jpg,"핸드메이드 액세서리를 만들 때 가장 먼저 도전하는 팔찌부터 목걸이, 귀걸이, 반지, 초커, 헤어밴드, 스트랩, 키 홀더, 벨트, 슈슈에 이르기까지, 천연소재 마와 다양한 비즈를 활용해 만든 17종류, 100점의 액세서리를 담은 책이다."
156020,9791185375052,간 외과 해부학 :문맥 segmentation에 기초한 간구역의 새로운 해석 ,저자: Munemasa Ryu ;貝沼修,바이오메디북,https://image.aladin.co.kr/product/4994/38/cover/1185375058_1.jpg,『간 외과 해부학』은 문맥 SEGMENTATION에 기초한 간구역의 새로운 해석을 담은 책이다. 조영CT를 근거로 하는 영상 해부를 집중적으로 연구했다. 이 책은 유입혈류차단 간절제가 개복수술 및 복강경수술에서도 안전하게 시행되어 많은 환자들에게 도움이 될 것이다.
156021,9788924015263,(오마이뉴스와 함께 본) 2006년 독일 월드컵 ,지은이: 이인배,Pubple(퍼플),https://bookthumb-phinf.pstatic.net/cover/086/549/08654926.jpg?type=m1&udate=20180626,대한민국의 월드컵 역사상 원정 첫 승을 달성한 독일 월드컵.그 한 달간의 각본없는 드라마를 오마이뉴스와 함께 살펴보았습니다.
156022,9788924015379,변화사(changer)의 길 ,지은이: 브렌트 오,퍼플,https://bookthumb-phinf.pstatic.net/cover/086/549/08654947.jpg?type=m1&udate=20180627,새로운 신학을 통해 수많은 사람들의 종교적 고민을 해결해주고새로운 심리치료를 통해 수많은 사람들의 심리적 고민을 해결해주고새로운 지혜를 통해 수많은 사람들의 철학적 고민을 해결해주는새로운 변화의 시작 [ 변화사 CHANGER ]
156023,9788968491474,실(糸)과 베틀(機)로 옷감(織物)을 짜다 ,최승연 지음,전남대학교 출판부,http://image.aladin.co.kr/product/4725/89/cover/896849147x_1.jpg,"학술지에 발표했던 논문들의 수정, 보완 그리고 새롭게 작성된 글들을 통해 한국과 아시아 지역 직물 문화에 관한 저자의 장기간 그리고 더디게 이루어져 왔던 인식의 형성 내지는 성장 과정들을 간접적으로 제시해주는 글들로 구성되어 있다."
156024,9788999705700,(혼란에 빠진 자신을 바로잡기 위한) 내부 갈등 해결하기 ,Jay Earley 저 ;조정숙 공역,학지사,http://image.aladin.co.kr/product/5156/2/cover/8999705706_1.jpg,"인간은 흔히 미루고, 우유부단하고, 동요하고, 스스로를 비판하며 또 그 비판에 대해 방어한다. 이 밖에도 많은 부분이 내면에서 부딪히며 양극화를 일으킨다.『내부 갈등 해결하기』는 양극화된 내부 갈등을 해결하기 위한 기본서로, 내면가족체계 치료를 통해 그 해법을 제시하여 건강한 일상생활로 돌아갈 수... "
156025,9788994567433,(피사체 100선) 사진 구도 테크닉 :세계적인 프로 작가들이 제안하는 자연의 풍경 사진 구도 비법 공개 ,"하기하라시로우,정일권 번역",인포더북스,http://image.aladin.co.kr/product/5105/7/cover/8994567437_1.jpg,"Photography Series Book 시리즈 2권. 사진 촬영의 기본부터 렌즈, 실전 테크닉, 기본 구도의 패턴에 대해 자세하고 쉽게 설명한다. 특히 세계적으로 인정받는 프로 사진작가들이 자신의 작품을 통해 사진의 구도를 설명하여 독자가 좀 더 쉽게 이해할 수 있도록 돕는다."
156026,9788993027686,코칭력 =바로 활용할 수 있는 상황별 코칭스킬 50 /The power of coaching ,스즈키 요시유키 지음 ;최재호 옮김,올림,http://image.aladin.co.kr/product/5247/2/cover/8993027684_1.jpg,"조직의 리더들이 직면하는 문제 상황들을 50가지로 정리하고 그에 맞추어 효과적으로 활용할 수 있는 코칭스킬을 다룬다. 고민되는 상황들을 구체적으로 예시하고, 어떤 상황에서 어떤 스킬을 어떻게 적용해야 할지, 유의할 점은 무엇인지를 명료하게 일러준다."
156027,9788999705687,(여유로운 마음가짐을 위한) 완벽주의 해결하기 ,"Jay Earley,이성용 공역",학지사,http://image.aladin.co.kr/product/5156/9/cover/8999705684_1.jpg,완벽주의는 당신을 불안하게 하고 많은 걱정을 하게 만든다. 당신의 삶에서 여유롭고 즐거울 수 있는 시간을 빼앗는 것이다. 일이나 계획을 완벽하게 끝내고 싶은 마음 때문에 당신은 삶의 균형을 잃을 수도 있다.『완벽주의 해결하기』는 완벽을 향한 욕구를 펼쳐내도록 완벽주의에 대한 당신의 작업을 편안한... 
156028,9788959757695,(M·L·XL 사이즈로 뜨는) 남자 니트 =Men's knit ,리틀 버드 지음 ;배혜영 옮김,한즈미디어,http://image.aladin.co.kr/product/4947/10/cover/8959757691_1.jpg,"카디건, 스웨터, 재킷, 베스트, 머플러 등 모든 세대의 남성에게 어울리는 니트웨어 26점을 소개한다. 줄무늬, 꽈배기 무늬, 아가일 무늬 등 가장 베이식한 스타일을 비롯해 로피, 코위찬, 아란, 페어아일, 건지 등의 유럽 스타일까지 다양한 디자인의 니트를 만나볼 수 있다."
156029,9788998946425,(마음을 편하게 해주는) 만다라 =The mandalas colouring book ,담앤북스 [편],담앤북스,https://bookthumb-phinf.pstatic.net/cover/086/004/08600447.jpg?type=m1&udate=20160303,"만다라를 소재로 한 컬러링북이다. 이 책에는 126쪽에 걸쳐 모두 138개의 만다라 패턴이 수록돼 있다. 선이 굵고 단순한 것부터 선이 아주 가늘고 세밀한 것까지, 난이도가 매우 다양하다. 덕분에 미술 초보자는 물론 컬러링 경험자, 미술 전문가 모두가 만족할 수 있다."
156030,9791156160311,쁘띠 쿠키 레시피 :달콤한 나의 첫 베이킹 북 ,지은이: 스테이시 아디만도 ;번역: 고상진,리스컴,https://bookthumb-phinf.pstatic.net/cover/087/320/08732002.jpg?type=m1&udate=20150715,"쉽게 만들어 맛있게 즐기는 쿠키 레시피 50가지가 들어 있다. 버터 쿠키, 초콜릿 쿠키, 과일 쿠키, 스파이시 쿠키 등 입맛에 따라 원하는 쿠키를 골라 만들 수 있다. 각 레시피마다 재료를 바꿔 색다른 맛을 내는 응용 팁도 함께 넣어 실제로는 백 가지 이상의 쿠키를 만드는 셈이다."
156031,9788995643792,(소울 캣 제니가 사는) 요정의 숲 :안티 스트레스 컬러링 테라피 ,엮은이: Gony,노마드,https://bookthumb-phinf.pstatic.net/cover/085/227/08522749.jpg?type=m1&udate=20141217,아름다운 요정의 숲에 맑은 영혼을 가진 고양이 제니가 살고 있습니다. 숲은 아름답고 넓어서 요정과 제니는 늘 길이 엇갈립니다. 요정과 제니가 언제쯤 만나게 될지 가슴 두근거리는 기대로 우리는 한 페이지씩 색칠을 해 나갑니다.
156032,9788924015706,How to make play? ,박정은 지음,Pubple(퍼플),https://bookthumb-phinf.pstatic.net/cover/086/549/08654976.jpg?type=m1&udate=20180627,연극 만드는 프로덕션에 대한 개론입니다. 연극을 만드는 사람들이 이 책을 보고서 프로덕션 과정이 대충 어떤 식으로 진행되는지에 대해 알 수 있을 것이라고 생각합니다.
156033,9788931676259,김병호류 가야금산조 ,"김인제,선영숙 편저",은하출판사,http://image.aladin.co.kr/product/5285/82/cover/8931676255_1.jpg,"진양조, 중모리, 중중모리, 엇모리, 자진모리, 휘모리, 단모리로 구성되어 있다. 이 악보에는 긴 산조와 12분짜리 짧은 산조가 수록되어 있다. 이 중 다른 산조에서는 없는 엇모리 악보는 김호성 소장 CD에 있는 아주 귀한 가락을 선영숙 예능보유자께서 연구해서 타신 가락을 채보한 것이다."
156034,9788934969709,"(아이와 함께 보고, 이야기하고, 완성하는) 세계의 아이 방 인테리어 =The world's rooms for kids ",X-knowledge 편집부 지음 ;나지윤 옮김,김영사,http://image.aladin.co.kr/product/5230/64/cover/8934969709_1.jpg,"이케아 제품으로 발랄하게 꾸민 방, 정열적인 컬러를 활용한 방, 아치 모양의 지붕을 얹은 과감한 방, 다락과 커튼으로 공간을 나눈 방 등 전 세계의 아이들의 개성 만점 공간을 소개한다. 유럽, 아시아를 거쳐 남미까지 전 세계의 아이들이 사는 방을 관찰할 수 있다."
156035,9788960891272,DB형 퇴직연금과 DC형 퇴직연금의 비교 :투자위험을 중심으로 ,연구위원: 홍원구,한국자본시장연구원,http://image.aladin.co.kr/product/5686/80/cover/8960891274_1.jpg,▶ 이 책은 DB형 퇴직연금과 DC형 퇴직연금을 비교 연구한 자본시장연구원의 정부간행물입니다.
156036,9788960891265,비과세 종합저축투자계좌 도입에 관한 연구 ,"연구위원: 홍원구,선임연구위원: 김재칠",한국자본시장연구원,http://image.aladin.co.kr/product/5686/80/cover/8960891266_1.jpg,▶ 이 책은 비과세 종합저축투자계좌 도입에 관해 연구한 자본시장연구원의 정부간행물입니다.
156037,9788960524095,도로 위의 괴물 ,저자: 고바야시 모토후미 ;번역: 이준규,이미지프레임,http://image.aladin.co.kr/product/5244/79/cover/8960524093_1.jpg,2차 세계대전과 베트남 전쟁에서 등장하는 무기와 그 무기를 활용한 에이스들을 중심으로 펼쳐지는 실화를 바탕으로 한 이야기이다. 연말 「구데리안: 한 군인의 회상」으로 글로 살펴보았던 2차 세계대전을 다시 한 번 눈으로 볼 수 있게 해 준다.
156038,9791186065037,핸드메이드 룸슈즈 레슨 :봄·여름·가을·겨울 ,번역: 손수현,소잉스토리,https://bookthumb-phinf.pstatic.net/cover/089/925/08992588.jpg?type=m1&udate=20160218,다양한 종류의 룸슈즈 만드는 방법을 소개한다. 잘라서 붙이기만 하면 완성되는 펠트 슬립온과 버켄 스타일 샌들부터 추운 겨울에 발을 따뜻하게 감싸줄 3WAY 부츠까지! 총 20가지 다양한 디자인의 룸슈즈를 한 권에 담았다.
156039,9788959927555,창업기업의 고용창출 성과 및 정책과제 =Job creation performance of startups and its policy implications in Korea ,조덕희,산업연구원,https://bookthumb-phinf.pstatic.net/cover/089/706/08970664.jpg?type=m1&udate=20150421,▶ 이 책은 KIET의 창업기업의 고용창출 성과 및 정책과제를 다룬 정부간행물입니다
156040,9791185624143,성평등적 진로체험 모델 및 운영 매뉴얼 개발 ,책임연구원: 김영정 ;위촉연구원: 허청아,서울시여성가족재단,https://bookthumb-phinf.pstatic.net/cover/087/374/08737432.jpg?type=m1&udate=20150209,▶ 이 책은 성평등적 진로체험 모델 및 운영 매뉴얼 개발을 다룬 서울시여성가족재단의 정부간행물입니다.
156041,9788960891258,금융투자상품 불완전판매 규제 현황 및 시사점 ,"연구위원: 정윤모,이효섭",자본시장연구원,http://image.aladin.co.kr/product/5616/71/cover/8960891258_1.jpg,▶ 이 책은 자본시장연구원의 자본시장연구원을 다룬 정부간행물입니다.
156042,9788960136946,「한국형 ODA 모델」 중 농림업 분야 국제협력 프로그램의 심화 연구 ,"연구 담당: 허장,이남호",한국농촌경제연구원,https://bookthumb-phinf.pstatic.net/cover/088/729/08872963.jpg?type=m1&udate=20160718,▶ 이 책은 한국형 ODA모델 중 농림업 분야 국제협력 프로그램을 심화 연구한 한국농촌경제연구원의 정부간행물입니다.
156043,9788960137165,농업·농촌에 대한 2014년 국민의식 조사 결과 ,"연구 담당: 김동원,박혜진",한국농촌경제연구원,https://bookthumb-phinf.pstatic.net/cover/088/263/08826306.jpg?type=m1&udate=20150313,▶ 이 책은 한국농촌경제연구원의 농업 농촌에 대한 2014년 국민의식 조사 결과를 다룬 정부간행물입니다.
156044,9788996981459,새마을운동과 ODA ,"저자: 최병익,최찬호",국제문화대학원대학교 산학출판부,http://image.aladin.co.kr/product/4971/69/cover/8996981451_1.jpg,"『새마을운동과 ODA』는 먼저 일제하 계몽주의 교육사상가들의 사상과 활동을 살펴보았다. 이어 해방 전후의 농촌 계몽 운동, 해방 후의 문맹 퇴치 운동과 농촌지도 및 협동조합운동 그리고 새마을 운동 직전의 재건국민운동 등을 살펴보았다."
156045,9788965771272,겨울피리 :지성찬 詩에 붙인 이종록 가곡집 ,지성찬 작시 ;이종록 작곡,문학공원,https://bookthumb-phinf.pstatic.net/cover/088/835/08883554.jpg?type=m1&udate=20150327,"지성찬의 시에 붙인 이종록 가곡집 『겨울피리』. ‘가을 나무가 남기고 간 말’, ‘남도의 노래’, ‘은행나무’, ‘비가 온 후에는’ 등의 곡이 수록되어 있다."
156046,9788999404207,아동실종의 이해 ,"김종우,초록우산 어린이재단 아동복지연구소 편",양서원,https://bookthumb-phinf.pstatic.net/cover/091/448/09144813.jpg?type=m1&udate=20150605,▶ 이 책은 아동실종을 다룬 이론서입니다. 아동실종의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.
156047,9788964511817,생활방사선학 개론 ,저자: 임영기,신광출판사,https://bookthumb-phinf.pstatic.net/cover/089/056/08905622.jpg?type=m1&udate=20160324,▶이 책은 생활방사선학 개론을 다룬 이론서입니다. 생활방사선학 개론의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.
156048,9788974792626,채소 한 그릇 :계절의 숨결을 온전히 먹는다 ,다카야마 나오미 지음 ;장민주 옮김,불광출판사,http://image.aladin.co.kr/product/5994/1/cover/8974792621_1.jpg,감자 · 당근 · 양파 · 파 · 배추 · 푸성귀 · 연근 · 토란 · 무…. 언제든 집 근처 마트에서 찾아볼 수 있는 채소들이다. 이 흔하디흔한 채소로 만든 요리에서 어떤 특별함을 떠올릴 수 있을까? 우리가 채소를 요리해 먹음으로써 얻을 수 있는 즐거움 가운데 하나가 바로 ‘맛’이라고 이야기한다.
156049,9788955967081,"불안, 근심, 걱정을 다스리는 힘 NLP ",호리이 케이 지음 ;심교준 옮김,한언,http://image.aladin.co.kr/product/5091/52/cover/895596708x_1.jpg,"NLP는 목표 설정이나 원활한 커뮤니케이션을 위한 기법으로 이미 미국, 일본과 같은 국가에서 효과가 널리 알려져있다. 『불안, 근심, 걱정을 다스리는 힘 NLP』는 심리 치료법 NLP를 소개하는 책이다. 더불어 NPL로 인해 포기를 희망으로 바꾸는 힘을 얻는 방법을 제시한다."
156050,9788959758326,"공상 무기와 메카 소녀 일러스트 테크닉 :권총부터 우주 전함까지, 무장 소녀 그리기의 모든 것 ",지은이: 마츠오카 히데키 ;옮긴이: 서지수,한즈미디어,http://image.aladin.co.kr/product/6073/97/cover/8959758329_1.jpg,"저자가 메카를 그리면서 주의해야 하는 포인트와 알아두면 도움이 되는 테크닉, 그리고 새로운 메카를 창작하기 위한 아이디어를 정리했다. 이를 바탕으로 여러 가지 무기를 SF 작품에 등장하는 메카처럼 그려본다."
156051,9788964770665,현대사회와 세금 ,"박성배,한우영 지음",광교이택스,http://image.aladin.co.kr/product/5426/77/cover/8964770668_1.jpg,이 책은 대학에서 세금에 관한 기본적인 교양과목의 강의교재로 사용할 수 있도록 4부 12장의 체계로 구성하였다. 세무나 회계를 전공하지 않은 학생들도 강의를 들을 수 있도록 쉽게 그리고 기본적이고 원리적인 부분에 중점을 두어 설명하였다.
156052,9788992935258,그리운 날의 그림책 ,작품: 알렉스 리샤르 ;옮김: 김희정,이끼북스,https://bookthumb-phinf.pstatic.net/cover/091/885/09188566.jpg?type=m1&udate=20170906,흔하게 보는 컬러링북과는 사뭇 다른 분위기의 초록색 느낌이 가득한 '내 손으로 표현하는' &lt;그리운 날의 그림책&gt;. 주로 프랑스 남부 시골 특유의 한가롭고 평화로운 풍경이 그림 속에 잘 표현된 이 컬러링북은 페이지마다 마치 독자가 가볍게 가방을 꾸려 시골로 여행 떠나온 듯한 기분에 젖어들게 한다.
156053,9788992935265,내가 사랑한 파리 ,작품: 에브 라즈베리 ;옮김: 김희정,이끼북스,https://bookthumb-phinf.pstatic.net/cover/091/885/09188567.jpg?type=m1&udate=20170906,"프랑스 작가의 강한 개성이 잘 녹아 있는 이 컬러링 책은 페이지마다 마치 독자 스스로 파리 여행자가 된 듯, 도시 설계사나 건축가가 된 듯, 또는 인테리어 디자이너가 된 듯 페이지 속 공간을 새로운 감각과 색채로 채워나갈 수 있다."
156054,9788962256604,"토공·가설·기초공사 =Earthwork, temporary work, foundation work ",한국건축시공학회 편,Kic(한국건축시공학회),https://bookthumb-phinf.pstatic.net/cover/090/785/09078582.jpg?type=m1&udate=20161223,"한국건축시공학회 본연의 역할인 건축시공기술의 재조명과 전문가 기술교육를 위해 지난해 2014년부터 학회 상설위원회인 연구부를 중심으로 시공재료, 토공.가설 및 기초, 구체시공, 마감재시공, 초고층기술, 시공구조, 시공설비, 시공관리 등 건축시공 관련 전 분야를 망라할 수 있는 기술전집의 발간작업을... "
156055,9788962256611,건축시공설비 =소방설비부문 /Building construction systems ,한국건축시공학회 편,Kic(한국건축시공학회),https://bookthumb-phinf.pstatic.net/cover/090/785/09078583.jpg?type=m1&udate=20161223,"한국건축시공학회 본연의 역할인 건축시공기술의 재조명과 전문가 기술교육를 위해 지난해부터 학회 상설위원회인 연구부를 중심으로 시공재료, 토공·가설 및 기초, 구체시공, 마감재시공, 초고층기술, 시공구조, 시공설비, 시공관리 등 건축시공 관련 전 분야를 망라할 수 있는 기술전집의 발간작업을 시작하였다."
156056,9788962256420,목조주택 디자인과 시공 :내가 디자인하고 내가 짓는다 ,"Lupe DiDonno,백민주 역",기문당,https://bookthumb-phinf.pstatic.net/cover/090/785/09078580.jpg?type=m1&udate=20160218,"주택을 디자인하는데 있어서 실용성과 효율성은 절대적인 요건이며, 이 집을 사용하는 거주자의 목표와 가치관 등이 공간에 솔직하게 표현되어야 한다. 따라서 최근에는 거주자의 특성을 분명히 반영하는 주택을 거주자 자신이 직접 표현하려는 욕구가 점점 확대되어 가는 추세이다."
156057,9788992935241,나의 시크릿 다이어리 ,작품: 뮤리엘 두류 ;옮김: 김희정,이끼북스,https://image.aladin.co.kr/product/6130/74/cover/8992935242_1.jpg,"이토록 매혹적인 컬러링 아트북 시리즈 1권. 프랑스 젊은 작가의 다양한 직업 경험이 잘 녹아 있는 이 컬러링 책은 페이지마다 마치 독자 스스로 패션 디자이너가 된 듯, 때론 인테리어 디자이너가 된 듯 페이지 속 공간을 새로운 감각과 색채로 채워나갈 수 있다."
156058,9791130413839,엄밀한 학문으로서의 철학 ,에드문트 후설 지음 ;이종훈 옮김,지식을만드는지식,https://bookthumb-phinf.pstatic.net/cover/083/733/08373384.jpg?type=m1&udate=20180104,현상학의 창시자 에드문트 후설이 현상학의 기본 이념을 명료하게 밝힌 책이다. 그는 제자들에게만 알려진 현상학에 대한 구상을 일반 대중에게 알기 쉽게 전달하고자 이 책을 썼다.
156059,9791156490524,콘도·골프장 회원제서비스 문제점 및 개선방안 :시장조사국 수시과제 ,서보원,한국소비자원,https://bookthumb-phinf.pstatic.net/cover/089/437/08943728.jpg?type=m1&udate=20151117,▶ 이 책은 한국소비자원의 콘도 골프장 회원제서비스 문제점 및 개선방안을 다룬 정부간행물입니다.
156060,9791156490517,주식정보제공(유사투자자문)서비스 문제점 및 개선방안 :시장조사국 수시과제 ,서보원,한국소비자원,https://bookthumb-phinf.pstatic.net/cover/089/437/08943727.jpg?type=m1&udate=20151117,▶ 이 책은 한국소비자원의 주식정보제공(유사투자자문)서비스 문제점 및 개선방안을 다룬 정부간행물입니다.
156061,9791156490425,결혼준비대행업 표준약관(안)제정 연구 :시장조사국 중점과제 ,서보원,한국소비자원,https://bookthumb-phinf.pstatic.net/cover/089/437/08943729.jpg?type=m1&udate=20151117,▶ 이 책은 한국소비자원의 결혼준비대행업 표준약관(안) 제정 연구를 다룬 정부간행물입니다.
156062,9791156490289,모바일 전자상거래와 소비자보호 =Mobile commerce and the protection of consumer ,김인숙,한국소비자원,https://bookthumb-phinf.pstatic.net/cover/082/839/08283964.jpg?type=m1&udate=20150430,▶ 이 책은 모바일 전자상거래와 소비자보호를 다룬 한국소비자원의 정부간행물입니다.
156063,9788961253253,한국교육의 기호학적 분석 =Semiotics and Korea education ,목영해 지음,세종출판사,https://bookthumb-phinf.pstatic.net/cover/061/827/06182704.jpg?type=m1&udate=20150509,"이 책은 크게 두 부분으로 나누어져 있으며, 앞부분에서는 '기호적 차별성'에 입각한 한국교육문제를 분석하엿고 뒷부분에서는 기호학적 담론분석틀에 의거하여 한국의 교육담론들을 분석하였다고 합니다."
